time,url,average_response_ms,percent_packet_loss,packets_transmitted,packets_received,router,metric_type
2026-07-16 12:38:12+00:00,172.20.20.4,0.082,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:38:12+00:00,172.20.20.5,0.095,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:38:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:38:22+00:00,172.20.20.5,0.099,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:38:22+00:00,172.20.20.4,0.09,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:38:22+00:00,172.20.20.3,0.144,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:38:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:38:32+00:00,172.20.20.3,0.076,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:38:32+00:00,172.20.20.4,0.081,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:38:32+00:00,172.20.20.5,0.076,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:38:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:38:42+00:00,172.20.20.5,0.097,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:38:42+00:00,172.20.20.4,0.082,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:38:42+00:00,172.20.20.3,0.095,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:38:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:38:52+00:00,172.20.20.3,0.079,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:38:52+00:00,172.20.20.4,0.095,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:38:52+00:00,172.20.20.5,0.155,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:38:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:39:02+00:00,172.20.20.5,0.075,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:39:02+00:00,172.20.20.4,0.099,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:39:02+00:00,172.20.20.3,0.107,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:39:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:39:12+00:00,172.20.20.3,0.079,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:39:12+00:00,172.20.20.4,0.087,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:39:12+00:00,172.20.20.5,0.099,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:39:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:39:22+00:00,172.20.20.5,0.078,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:39:22+00:00,172.20.20.4,0.081,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:39:22+00:00,172.20.20.3,0.075,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:39:23+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:39:32+00:00,172.20.20.3,0.206,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:39:32+00:00,172.20.20.4,0.151,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:39:32+00:00,172.20.20.5,0.074,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:39:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:39:42+00:00,172.20.20.5,0.096,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:39:42+00:00,172.20.20.4,0.095,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:39:42+00:00,172.20.20.3,0.081,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:39:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:39:52+00:00,172.20.20.3,0.121,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:39:52+00:00,172.20.20.4,0.073,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:39:52+00:00,172.20.20.5,0.078,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:39:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:40:02+00:00,172.20.20.5,0.074,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:40:02+00:00,172.20.20.4,0.089,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:40:02+00:00,172.20.20.3,0.081,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:40:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:40:12+00:00,172.20.20.3,0.112,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:40:12+00:00,172.20.20.4,0.096,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:40:12+00:00,172.20.20.5,0.075,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:40:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:40:22+00:00,172.20.20.5,0.074,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:40:22+00:00,172.20.20.4,0.081,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:40:22+00:00,172.20.20.3,0.073,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:40:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:40:32+00:00,172.20.20.3,0.099,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:40:32+00:00,172.20.20.4,0.075,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:40:32+00:00,172.20.20.5,0.079,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:40:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:40:42+00:00,172.20.20.5,0.092,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:40:42+00:00,172.20.20.4,0.072,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:40:42+00:00,172.20.20.3,0.06,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:40:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:40:52+00:00,172.20.20.3,0.066,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:40:52+00:00,172.20.20.4,0.098,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:40:52+00:00,172.20.20.5,0.122,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:40:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:41:02+00:00,172.20.20.5,0.082,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:41:02+00:00,172.20.20.4,0.079,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:41:02+00:00,172.20.20.3,0.081,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:41:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:41:12+00:00,172.20.20.3,0.07,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:41:12+00:00,172.20.20.4,0.093,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:41:12+00:00,172.20.20.5,0.072,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:41:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:41:22+00:00,172.20.20.5,0.051,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:41:22+00:00,172.20.20.4,0.092,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:41:22+00:00,172.20.20.3,0.071,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:41:23+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:41:32+00:00,172.20.20.3,0.072,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:41:32+00:00,172.20.20.4,0.08,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:41:32+00:00,172.20.20.5,0.079,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:41:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:41:42+00:00,172.20.20.5,0.085,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:41:42+00:00,172.20.20.4,0.072,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:41:42+00:00,172.20.20.3,0.097,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:41:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:41:52+00:00,172.20.20.3,0.099,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:41:52+00:00,172.20.20.4,0.079,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:41:52+00:00,172.20.20.5,0.074,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:41:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:42:02+00:00,172.20.20.5,0.076,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:42:02+00:00,172.20.20.4,0.079,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:42:02+00:00,172.20.20.3,0.077,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:42:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:42:12+00:00,172.20.20.3,0.059,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:42:12+00:00,172.20.20.4,0.081,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:42:12+00:00,172.20.20.5,0.077,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:42:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:42:22+00:00,172.20.20.5,0.087,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:42:22+00:00,172.20.20.4,0.122,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:42:22+00:00,172.20.20.3,0.065,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:42:23+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:42:32+00:00,172.20.20.3,0.105,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:42:32+00:00,172.20.20.4,0.072,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:42:32+00:00,172.20.20.5,0.08,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:42:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:42:42+00:00,172.20.20.5,0.078,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:42:42+00:00,172.20.20.4,0.093,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:42:42+00:00,172.20.20.3,0.073,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:42:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:42:52+00:00,172.20.20.3,0.081,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:42:52+00:00,172.20.20.4,0.098,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:42:52+00:00,172.20.20.5,0.077,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:42:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:43:02+00:00,172.20.20.5,0.074,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:43:02+00:00,172.20.20.4,0.092,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:43:02+00:00,172.20.20.3,0.154,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:43:03+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:43:12+00:00,172.20.20.3,0.091,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:43:12+00:00,172.20.20.4,0.082,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:43:12+00:00,172.20.20.5,0.093,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:43:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:43:22+00:00,172.20.20.5,0.082,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:43:22+00:00,172.20.20.4,0.088,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:43:22+00:00,172.20.20.3,0.067,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:43:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:43:32+00:00,172.20.20.3,0.109,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:43:32+00:00,172.20.20.4,0.074,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:43:32+00:00,172.20.20.5,0.116,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:43:33+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:43:42+00:00,172.20.20.5,0.087,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:43:42+00:00,172.20.20.4,0.119,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:43:42+00:00,172.20.20.3,0.095,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:43:43+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:43:52+00:00,172.20.20.3,0.101,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:43:52+00:00,172.20.20.4,0.101,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:43:52+00:00,172.20.20.5,0.105,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:43:53+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:44:02+00:00,172.20.20.5,0.124,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:44:02+00:00,172.20.20.4,0.116,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:44:02+00:00,172.20.20.3,0.104,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:44:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:44:12+00:00,172.20.20.3,0.111,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:44:12+00:00,172.20.20.4,0.136,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:44:12+00:00,172.20.20.5,0.118,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:44:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:44:22+00:00,172.20.20.5,0.112,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:44:22+00:00,172.20.20.4,0.101,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:44:22+00:00,172.20.20.3,0.08,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:44:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:44:32+00:00,172.20.20.3,0.118,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:44:32+00:00,172.20.20.4,0.097,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:44:32+00:00,172.20.20.5,0.109,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:44:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:44:42+00:00,172.20.20.5,0.118,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:44:42+00:00,172.20.20.4,0.078,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:44:42+00:00,172.20.20.3,0.095,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:44:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:44:52+00:00,172.20.20.3,0.085,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:44:52+00:00,172.20.20.4,0.109,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:44:52+00:00,172.20.20.5,0.118,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:44:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:45:02+00:00,172.20.20.5,0.086,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:45:02+00:00,172.20.20.4,0.098,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:45:02+00:00,172.20.20.3,0.114,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:45:03+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:45:12+00:00,172.20.20.3,0.103,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:45:12+00:00,172.20.20.4,0.1,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:45:12+00:00,172.20.20.5,0.102,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:45:13+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:45:22+00:00,172.20.20.5,0.091,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:45:22+00:00,172.20.20.4,0.112,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:45:22+00:00,172.20.20.3,0.106,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:45:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:45:32+00:00,172.20.20.3,0.123,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:45:32+00:00,172.20.20.4,0.078,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:45:32+00:00,172.20.20.5,0.085,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:45:33+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:45:42+00:00,172.20.20.5,0.108,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:45:42+00:00,172.20.20.4,0.123,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:45:42+00:00,172.20.20.3,0.091,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:45:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:45:52+00:00,172.20.20.3,0.078,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:45:52+00:00,172.20.20.4,0.087,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:45:52+00:00,172.20.20.5,0.099,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:45:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:46:02+00:00,172.20.20.5,0.078,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:46:02+00:00,172.20.20.4,0.274,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:46:02+00:00,172.20.20.3,0.07,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:46:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:46:12+00:00,172.20.20.3,0.128,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:46:12+00:00,172.20.20.4,0.104,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:46:12+00:00,172.20.20.5,0.149,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:46:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:46:22+00:00,172.20.20.5,0.068,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:46:22+00:00,172.20.20.4,0.112,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:46:22+00:00,172.20.20.3,0.107,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:46:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:46:32+00:00,172.20.20.3,0.077,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:46:32+00:00,172.20.20.4,0.073,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:46:32+00:00,172.20.20.5,0.114,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:46:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:46:42+00:00,172.20.20.5,0.075,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:46:42+00:00,172.20.20.4,0.083,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:46:42+00:00,172.20.20.3,0.075,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:46:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:46:52+00:00,172.20.20.3,0.123,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:46:52+00:00,172.20.20.4,0.167,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:46:52+00:00,172.20.20.5,0.096,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:46:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:47:02+00:00,172.20.20.5,0.071,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:47:02+00:00,172.20.20.4,0.114,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:47:02+00:00,172.20.20.3,0.107,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:47:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:47:12+00:00,172.20.20.3,0.683,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:47:12+00:00,172.20.20.4,0.069,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:47:12+00:00,172.20.20.5,0.086,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:47:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:47:22+00:00,172.20.20.5,0.105,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:47:22+00:00,172.20.20.4,0.128,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:47:22+00:00,172.20.20.3,0.083,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:47:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:47:32+00:00,172.20.20.3,0.101,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:47:32+00:00,172.20.20.4,0.107,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:47:32+00:00,172.20.20.5,0.101,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:47:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:47:42+00:00,172.20.20.5,0.085,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:47:42+00:00,172.20.20.4,0.122,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:47:42+00:00,172.20.20.3,0.108,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:47:43+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:47:52+00:00,172.20.20.3,0.137,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:47:52+00:00,172.20.20.4,0.111,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:47:52+00:00,172.20.20.5,0.079,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:47:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:48:02+00:00,172.20.20.5,0.121,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:48:02+00:00,172.20.20.4,0.096,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:48:02+00:00,172.20.20.3,0.095,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:48:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:48:12+00:00,172.20.20.3,0.12,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:48:12+00:00,172.20.20.4,0.14,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:48:12+00:00,172.20.20.5,0.119,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:48:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:48:22+00:00,172.20.20.5,0.082,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:48:22+00:00,172.20.20.4,0.107,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:48:22+00:00,172.20.20.3,0.135,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:48:23+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:48:32+00:00,172.20.20.3,0.135,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:48:32+00:00,172.20.20.4,0.099,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:48:32+00:00,172.20.20.5,0.104,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:48:33+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:48:42+00:00,172.20.20.5,0.119,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:48:42+00:00,172.20.20.4,0.114,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:48:42+00:00,172.20.20.3,0.09,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:48:43+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:48:52+00:00,172.20.20.3,0.114,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:48:52+00:00,172.20.20.4,0.11,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:48:52+00:00,172.20.20.5,0.109,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:48:53+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:49:02+00:00,172.20.20.5,0.125,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:49:02+00:00,172.20.20.4,0.125,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:49:02+00:00,172.20.20.3,0.129,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:49:03+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:49:12+00:00,172.20.20.3,0.12,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:49:12+00:00,172.20.20.4,0.116,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:49:12+00:00,172.20.20.5,0.126,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:49:13+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:49:22+00:00,172.20.20.5,0.104,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:49:22+00:00,172.20.20.4,0.115,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:49:22+00:00,172.20.20.3,0.079,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:49:23+00:00,172.20.20.7,,100.0,3,0,BR-Whitefield,path_health
2026-07-16 12:49:32+00:00,172.20.20.3,0.101,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:49:32+00:00,172.20.20.4,0.306,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:49:32+00:00,172.20.20.5,0.104,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:49:33+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:49:42+00:00,172.20.20.5,0.116,0.0,3,3,BR-Koramangala,path_health
2026-07-16 12:49:42+00:00,172.20.20.4,0.112,0.0,3,3,ZO-Bengaluru,path_health
2026-07-16 12:49:42+00:00,172.20.20.3,0.097,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:49:43+00:00,172.20.20.7,,100.0,4,0,BR-Whitefield,path_health
2026-07-16 12:49:52+00:00,172.20.20.3,0.105,0.0,3,3,HO-Chennai,path_health
2026-07-16 12:49:52+00:00,172.20.20.4,0.095,0.0,3,3,ZO-Bengaluru,path_health
